0.000000000000000000e+00
1.199999999999999895e-03
3.099639999999999861e-03
5.898710108000000153e-03
9.196940494967600563e-03
1.369418141281911368e-02
1.859007315839526428e-02
2.418449613644771054e-02
3.067724077216977055e-02
3.776803756909673238e-02
4.605670711161264502e-02
5.554289003789853602e-02
6.572622709391441609e-02
7.710650913339220369e-02
7.818337707278515125e-02
7.975992193624620308e-02
8.163599382061520471e-02
8.871150286770169979e-02
9.818488924627283287e-02
1.060554335930456449e-01
1.125236167605447035e-01
1.304898594570323145e-01
1.498507122458087870e-01
1.603057567438209707e-01
1.822576646872810235e-01
2.042029870171515049e-01
2.168417257091126704e-01
2.395766727382509786e-01
2.524047742420615914e-01
2.657290273092929311e-01
2.774492830819186850e-01
2.859660227341117578e-01
3.053801823207828448e-01
3.252885176511119414e-01
3.472908804723813803e-01
3.586866175763340214e-01
3.715789359857756269e-01
3.847673617262447054e-01
4.026518310005710588e-01
4.224309099955738112e-01
4.333040553633082936e-01
4.649739138836830876e-01
4.946342465776717434e-01
5.255856813378855241e-01
5.578278308334200242e-01
5.919603078495468962e-01
6.176825452751988355e-01
6.439970661819300890e-01
6.686036928843671623e-01
6.885029377503937287e-01
7.213962129878463969e-01
7.404796203871608640e-01
7.609573029082292717e-01
7.911288422555029509e-01
8.135913302714644635e-01
8.369470796709046478e-01
8.562958224747989622e-01
8.863387607844153138e-01
9.195726863403927975e-01
9.555966418458370359e-01
9.935097902909465484e-01
1.026611564917025321e+00
1.069603409135380101e+00
1.117282355924288595e+00
1.167546999152134779e+00
1.221396563109130362e+00
1.273629972318191195e+00
1.317247711624789153e+00
1.367452365728745400e+00
1.412241958554478094e+00
1.450118114619218357e+00
1.510082907952822406e+00
1.552529636962941773e+00
1.610563632127664846e+00
1.651580192265902802e+00
1.695383822626902459e+00
1.708974312588265043e+00
1.751360526090205427e+00
1.799633549573744995e+00
1.813992092373796439e+00
1.870346328832019900e+00
1.909383660206718236e+00
1.967009281007998434e+00
2.022917539748031235e+00
2.070809026756539328e+00
2.132786172063158681e+00
2.181644724928045953e+00
2.234788595927350130e+00
2.271016524508255419e+00
2.328633510451724842e+00
2.382733237171633878e+00
2.435216709799389978e+00
2.461884438253455265e+00
2.516244167254933828e+00
2.569687514201570266e+00
2.623114804138620748e+00
2.690326091925076657e+00
2.757817217314821434e+00
2.782388096354117657e+00
2.839351505114466434e+00
2.902697801013247592e+00
2.951025119226228011e+00
3.019037940399153186e+00
3.079330283878355168e+00
3.139704415938413540e+00
3.204460287263164897e+00
3.249396508589204924e+00
3.302818926197250260e+00
3.365425269785870199e+00
3.408812734225064034e+00
3.466887060293359024e+00
3.516943967094247725e+00
3.580285859847263996e+00
3.649108728050359574e+00
3.707410877449320630e+00
3.770495389387547913e+00
3.837360729403466841e+00
3.895305638670492510e+00
3.958233143947992083e+00
4.022041650492732323e+00
4.071131019207840929e+00
4.128505640825069989e+00
4.182962929803641927e+00
4.229903636557139635e+00
4.271529941496913452e+00
4.331643539513471808e+00
4.385539109808862079e+00
4.426618442778468498e+00
4.483185458414597591e+00
4.529335435399230114e+00
4.578171473965226390e+00
4.613492843459511938e+00
4.652203473313249127e+00
4.684702472001823104e+00
4.741591728044510567e+00
4.797063799349708724e+00
4.832319136279817684e+00
4.876563854013908461e+00
4.924395305807585110e+00
4.956912315625430665e+00
4.996919477947640686e+00
5.032114620875854705e+00
5.081299188040878434e+00
5.118768957640312145e+00
5.168327519179091389e+00
5.218371195962946629e+00
5.256899742477723514e+00
5.311716738431435658e+00
5.341617297260557784e+00
5.391808893855170481e+00
5.427585440869155953e+00
5.468251262757702236e+00
5.511804892722646620e+00
5.560145464399491644e+00
5.612771541683788890e+00
