0.000000000000000000e+00
1.199999999999999895e-03
3.099639999999999861e-03
5.898710108000002755e-03
9.196940494967604032e-03
1.379418141281912175e-02
1.889004315839526091e-02
2.478437614544774098e-02
3.157694082635407323e-02
3.906746773161616504e-02
4.755574747257661911e-02
5.644148072339166822e-02
6.592454824801188829e-02
7.690477084615904291e-02
7.788169937131293741e-02
7.945833481169642387e-02
8.133449725523517193e-02
8.831009684382901126e-02
9.748360374633502357e-02
1.053543585905594993e-01
1.117227522021206343e-01
1.300892352893888715e-01
1.490502084255214132e-01
1.594054932635038391e-01
1.806576715098189290e-01
2.022034740964326893e-01
2.153428129360200616e-01
2.378782099739164546e-01
2.505068463613640550e-01
2.640316941265599682e-01
2.749524843935932106e-01
2.831699983797340003e-01
3.020850470678895783e-01
3.218944211976688119e-01
3.435978524652132382e-01
3.553947726534127938e-01
3.689881537031219905e-01
3.826774566386370591e-01
4.012626526460013054e-01
4.222422728887146315e-01
4.339155989585401496e-01
4.680854226753888292e-01
5.000449950217382700e-01
5.313949789236301902e-01
5.632355571334608513e-01
5.976665824740041710e-01
6.236872778121845817e-01
6.507001661855564834e-01
6.752049499436139079e-01
6.930023814813780492e-01
7.245944730057013450e-01
7.437770861135273304e-01
7.642539436495746630e-01
7.946246573292045090e-01
8.190862589717832210e-01
8.414405213121600724e-01
8.603880764596069097e-01
8.895299464276602563e-01
9.211630728857550521e-01
9.561867084583729470e-01
9.927998360004653966e-01
1.023001978665850187e+00
1.065395059751378382e+00
1.110475421976909960e+00
1.157042259159468234e+00
1.208895125357932532e+00
1.258632434764960006e+00
1.298354822048950474e+00
1.349065291687862267e+00
1.391960547258312753e+00
1.430342933325847499e+00
1.488613803752627529e+00
1.531167116994667898e+00
1.586607663380429134e+00
1.628831551741233508e+00
1.674542147095738454e+00
1.692939028933084344e+00
1.739630191368117584e+00
1.789406871277446465e+00
1.808468618386478877e+00
1.867424647175374819e+00
1.911362989353693642e+00
1.970588150115236248e+00
2.023595468414932430e+00
2.068586884666022474e+00
2.129664828639544538e+00
2.177324449357613378e+00
2.230469747317639584e+00
2.266199101836892105e+00
2.325317662698832333e+00
2.380618513201965936e+00
2.434202748639772373e+00
2.460270909017127750e+00
2.515331249156920190e+00
2.571274996405566338e+00
2.625201935801297903e+00
2.691412722406740787e+00
2.760203646048053461e+00
2.786173932684387289e+00
2.842936328507135624e+00
2.906581670963849451e+00
2.955007945190749385e+00
3.020619691888495773e+00
3.077711680415586848e+00
3.134986416759672156e+00
3.195143821196580802e+00
3.234882954039718594e+00
3.282209840938012935e+00
3.339922480806367222e+00
3.374717707933525990e+00
3.426902372579206713e+00
3.469971382974284424e+00
3.524727473814660783e+00
3.582467113975813078e+00
3.631489358412554047e+00
3.682496747403199766e+00
3.740888585523906240e+00
3.788962532639366998e+00
3.848122034416123771e+00
3.897663665206772876e+00
3.932390435471572854e+00
3.992706764667552477e+00
4.038904875945908302e+00
4.087988879870882108e+00
4.130357835873394556e+00
4.190413858726429019e+00
4.239251867494523651e+00
4.277775152580072238e+00
4.330786883458353387e+00
4.372682638593745175e+00
4.416665727818362086e+00
4.446135599985058029e+00
4.479596484064535922e+00
4.506747307871280306e+00
4.556389989435122523e+00
4.604917656196675146e+00
4.643930667752129260e+00
4.680031928575902889e+00
4.721822362231068659e+00
4.747200161957278119e+00
4.778370251622527043e+00
4.814730968611320883e+00
4.853380755753098796e+00
4.877918901331998569e+00
4.916149713878125382e+00
4.955569035556528945e+00
4.998276409832073774e+00
5.040970975367941698e+00
5.059552735966787118e+00
5.098528925430231951e+00
5.134393425408608103e+00
5.163147169362730438e+00
5.195492290517215395e+00
5.232427686450439097e+00
5.275852005085326368e+00
